[11/18/15 12:07AM]	Login from host 184.100.19.124, serial number: null	
[5/12/16 09:13PM]	Logout from host 127.0.0.1, Computer Address: 362460699	
[5/12/16 09:14PM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/12/16 09:23PM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/12/16 09:30PM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/12/16 09:36PM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/12/16 09:42PM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/12/16 09:47PM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/12/16 09:55PM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/12/16 09:59PM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/12/16 10:03PM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/12/16 10:04PM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/12/16 10:13PM]	Jonny has clicked button in ButtonClickPacketListener 152	
[5/12/16 10:17PM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/12/16 10:19PM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/12/16 10:23PM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/12/16 10:25PM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/12/16 10:26PM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/12/16 10:28PM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/12/16 10:30PM]	Jonny in EquipPacketListener: 1323 from Inventory	
[5/12/16 10:33PM]	Jonny has clicked button in ButtonClickPacketListener 13095	
[5/12/16 10:35PM]	Jonny has clicked button in ButtonClickPacketListener 13095	
[5/12/16 10:35PM]	Jonny has clicked button in ButtonClickPacketListener 1195	
[5/12/16 10:39PM]	Jonny has done command hp	
[5/12/16 10:44PM]	Jonny has clicked button in ButtonClickPacketListener 2458	
[5/12/16 10:44PM]	Logout from host 127.0.0.1, Computer Address: 362460699	
[5/12/16 10:45PM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/12/16 10:46PM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/12/16 10:47PM]	Jonny has clicked button in ButtonClickPacketListener 152	
[5/13/16 12:18AM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/13/16 12:18AM]	Jonny has clicked button in ButtonClickPacketListener 152	
[5/13/16 12:18AM]	Jonny has clicked button in ButtonClickPacketListener 152	
[5/13/16 12:20AM]	Jonny has clicked button in ButtonClickPacketListener 152	
[5/13/16 12:21AM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/13/16 12:22AM]	Jonny has clicked button in ButtonClickPacketListener 152	
[5/13/16 12:23AM]	Jonny has clicked button in ButtonClickPacketListener 152	
[5/13/16 12:24AM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/13/16 12:24AM]	Jonny has clicked button in ButtonClickPacketListener 152	
[5/13/16 12:24AM]	Jonny has clicked button in ButtonClickPacketListener 152	
[5/13/16 12:25AM]	Jonny has clicked button in ButtonClickPacketListener 152	
[5/13/16 12:30AM]	Jonny has done command hp	
[5/13/16 12:31AM]	Jonny has clicked button in ButtonClickPacketListener 2458	
[5/13/16 12:31AM]	Logout from host 127.0.0.1, Computer Address: 362460699	
[5/13/16 12:35AM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/13/16 12:39AM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/13/16 12:43AM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/13/16 12:44AM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/13/16 12:48AM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/13/16 12:50AM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/13/16 12:51AM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/13/16 12:52AM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/13/16 12:53AM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/13/16 12:54AM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/13/16 12:55AM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/13/16 12:57AM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/13/16 12:58AM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/13/16 01:07AM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/13/16 01:13AM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/13/16 01:49AM]	Player killed by Dc Blitz for item: Id: Super restore (3)(3026), amount: 1	
[5/13/16 01:49AM]	Player killed by Dc Blitz for item: Id: Rocktail(15272), amount: 1	
[5/13/16 01:49AM]	Player killed by Dc Blitz for item: Id: Iron full helm(1153), amount: 1	
[5/13/16 01:49AM]	Player killed by Dc Blitz for item: Id: Super restore (4)(3024), amount: 1	
[5/13/16 01:49AM]	Player killed by Dc Blitz for item: Id: Super restore (4)(3024), amount: 1	
[5/13/16 01:49AM]	Player killed by Dc Blitz for item: Id: Rocktail(15272), amount: 1	
[5/13/16 01:49AM]	Player killed by Dc Blitz for item: Id: Rocktail(15272), amount: 1	
[5/13/16 01:49AM]	Player killed by Dc Blitz for item: Id: Rocktail(15272), amount: 1	
[5/13/16 01:49AM]	Player killed by Dc Blitz for item: Id: Rocktail(15272), amount: 1	
[5/13/16 01:49AM]	Player killed by Dc Blitz for item: Id: Rocktail(15272), amount: 1	
[5/13/16 01:49AM]	Player killed by Dc Blitz for item: Id: Rocktail(15272), amount: 1	
[5/13/16 01:49AM]	Player killed by Dc Blitz for item: Id: Rocktail(15272), amount: 1	
[5/13/16 01:49AM]	Player killed by Dc Blitz for item: Id: Rocktail(15272), amount: 1	
[5/13/16 01:49AM]	Player killed by Dc Blitz for item: Id: Rocktail(15272), amount: 1	
[5/13/16 01:49AM]	Player killed by Dc Blitz for item: Id: Rocktail(15272), amount: 1	
[5/13/16 01:49AM]	Player killed by Dc Blitz for item: Id: Super restore (4)(3024), amount: 1	
[5/13/16 01:49AM]	Player killed by Dc Blitz for item: Id: Super restore (4)(3024), amount: 1	
[5/13/16 01:49AM]	Player killed by Dc Blitz for item: Id: Water rune(555), amount: 15000	
[5/13/16 01:49AM]	Player killed by Dc Blitz for item: Id: Death rune(560), amount: 14786	
[5/13/16 01:49AM]	Player killed by Dc Blitz for item: Id: Blood rune(565), amount: 14572	
[5/13/16 01:49AM]	Player killed by Dc Blitz for item: Id: Vote Reward Book(10944), amount: 250	
[5/13/16 01:49AM]	Player killed by Dc Blitz for item: Id: Iron scimitar(1323), amount: 1	
[5/13/16 01:49AM]	Player killed by Dc Blitz for item: Id: Dragon bolts (e)(9244), amount: 671	
[5/13/16 11:26AM]	Jonny in NPCOptionPacketListener: 2579 - SECOND_CLICK_OPCODE	
[5/13/16 11:30AM]	Jonny has changed close interface in CloseInterfacePacketListener	
[5/13/16 11:30AM]	Jonny has done command teleto dc blitz	
[5/13/16 11:31AM]	Jonny has clicked button in ButtonClickPacketListener 152	
[5/13/16 11:35AM]	Jonny has clicked button in ButtonClickPacketListener 152	
[5/13/16 11:41AM]	Jonny has done command find divine	
[5/13/16 11:42AM]	Logout from host 127.0.0.1, Computer Address: 362460699	
[5/13/16 11:42AM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/13/16 11:43AM]	Jonny has done command item 13740 1	
[5/13/16 11:46AM]	Jonny in EquipPacketListener: 13740 from Inventory	
[5/13/16 11:56AM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/13/16 11:56AM]	Jonny has done command find imperial	
[5/13/16 11:56AM]	Jonny has done command item 21103 1	
[5/13/16 11:56AM]	Jonny has done command item 21104 1	
[5/13/16 11:57AM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/13/16 11:57AM]	Jonny has done command item 21104 1	
[5/13/16 11:57AM]	Jonny in EquipPacketListener: 21104 from Inventory	
[5/13/16 04:24PM]	Jonny has done command anim 6754	
[5/13/16 05:23PM]	Jonny has done command spawn saradomin brew flask:1	
[5/13/16 05:50PM]	Logout from host 127.0.0.1, Computer Address: 362460699	
[5/13/16 05:50PM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/13/16 05:53PM]	Jonny in ExamineItemPacketListener: 21104	
[5/13/16 05:53PM]	Jonny in ItemContainerActionPacketListener: First Action - 21104 - 1688 - 5	
[5/13/16 05:53PM]	Jonny in EquipPacketListener: 21104 from Inventory	
[5/13/16 06:02PM]	Jonny has done command find arcane spirit 	
[5/13/16 06:02PM]	Jonny has done command item 13738 1	
[5/13/16 06:02PM]	Jonny has done command find divie spirit	
[5/13/16 06:02PM]	Jonny has done command find divine spirit	
[5/13/16 06:02PM]	Jonny has done command item 13740 1	
[5/13/16 06:02PM]	Jonny in ItemContainerActionPacketListener: First Action - 21104 - 1688 - 5	
[5/13/16 06:02PM]	Jonny in EquipPacketListener: 13740 from Inventory	
[5/13/16 06:02PM]	Jonny in EquipPacketListener: 21104 from Inventory	
[5/13/16 06:02PM]	Jonny in EquipPacketListener: 13740 from Inventory	
[5/13/16 06:02PM]	Jonny has clicked button in ButtonClickPacketListener 15001	
[5/13/16 06:02PM]	Jonny in EquipPacketListener: 13738 from Inventory	
[5/13/16 06:02PM]	Jonny in EquipPacketListener: 13740 from Inventory	
[5/13/16 06:14PM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/13/16 06:16PM]	Jonny has done command find divine spirit	
[5/13/16 06:16PM]	Jonny has done command item 13740 1	
[5/13/16 06:16PM]	Jonny in EquipPacketListener: 13740 from Inventory	
[5/13/16 06:16PM]	Jonny has clicked button in ButtonClickPacketListener 15001	
[5/13/16 08:10PM]	Jonny has clicked button in ButtonClickPacketListener 1013	
[5/13/16 08:10PM]	Jonny has clicked button in ButtonClickPacketListener 15210	
[5/13/16 08:13PM]	Jonny in ExamineItemPacketListener: 21104	
[5/13/16 10:17PM]	Jonny has done command item 13742 1	
[5/13/16 10:22PM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/13/16 10:22PM]	Jonny in EquipPacketListener: 21104 from Inventory	
[5/13/16 10:22PM]	Jonny in EquipPacketListener: 9185 from Inventory	
[5/13/16 10:22PM]	Jonny has done command item 4151 1	
[5/13/16 10:22PM]	Jonny in EquipPacketListener: 4151 from Inventory	
[5/13/16 10:23PM]	Jonny has done command edge	
[5/13/16 10:23PM]	Jonny in EquipPacketListener: 21104 from Inventory	
[5/13/16 10:23PM]	Jonny has done command edge	
[5/13/16 10:23PM]	Jonny has done command item 4151 1	
[5/13/16 10:23PM]	Jonny has done command edge	
[5/13/16 10:23PM]	Jonny has clicked button in ButtonClickPacketListener 2458	
[5/13/16 10:23PM]	Logout from host 127.0.0.1, Computer Address: 362460699	
[5/13/16 10:23PM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/13/16 10:23PM]	Jonny has done command edge	
[5/13/16 10:23PM]	Jonny has clicked button in ButtonClickPacketListener 2458	
[5/13/16 10:23PM]	Logout from host 127.0.0.1, Computer Address: 362460699	
[5/13/16 10:23PM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/13/16 10:24PM]	Jonny in EquipPacketListener: 4151 from Inventory	
[5/14/16 09:34AM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/14/16 11:57AM]	Jonny has done command spawn tokhaar:1	
[5/14/16 11:57AM]	Jonny in EquipPacketListener: 19111 from Inventory	
[5/14/16 01:22PM]	Jonny has clicked button in ButtonClickPacketListener 13079	
[5/14/16 01:22PM]	Jonny has done command market	
[5/14/16 01:23PM]	Jonny has done command mypos	
[5/14/16 01:23PM]	Jonny has done command edge	
[5/14/16 03:52PM]	Jonny has clicked button in ButtonClickPacketListener -10421	
[5/14/16 03:52PM]	Jonny has clicked button in ButtonClickPacketListener -10421	
[5/14/16 03:52PM]	Jonny has clicked button in ButtonClickPacketListener -10421	
[5/14/16 03:52PM]	Jonny has clicked button in ButtonClickPacketListener -10421	
[5/14/16 03:52PM]	Jonny has clicked button in ButtonClickPacketListener 2458	
[5/14/16 03:52PM]	Logout from host 127.0.0.1, Computer Address: 362460699	
[5/14/16 03:52PM]	Jonny has clicked button in ButtonClickPacketListener -10421	
[5/14/16 03:52PM]	Jonny has clicked button in ButtonClickPacketListener 2458	
[5/14/16 03:53PM]	Logout from host 127.0.0.1, Computer Address: 362460699	
[5/14/16 03:53PM]	Jonny has clicked button in ButtonClickPacketListener 2458	
[5/14/16 03:53PM]	Logout from host 127.0.0.1, Computer Address: 362460699	
[5/14/16 03:54PM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/14/16 10:03PM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/14/16 10:03PM]	Jonny has done command item 21372 1	
[5/14/16 10:07PM]	Logout from host 127.0.0.1, Computer Address: 362460699	
[5/14/16 10:07PM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/14/16 10:07PM]	Jonny has done command item 6666 1	
[5/17/16 09:59PM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/17/16 09:59PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:00PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:00PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:00PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:00PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:00PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:00PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:00PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:00PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:00PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:00PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:00PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:00PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:00PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:00PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:00PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:00PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:00PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:00PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:00PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:00PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:00PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:00PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:00PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:00PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:00PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:00PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:00PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:00PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:00PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:00PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:00PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:00PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:00PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:00PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:00PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:00PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:00PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:00PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:00PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:00PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:00PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:01PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:01PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:01PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:01PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:01PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:01PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:01PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:01PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:01PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:01PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:01PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:01PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:01PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:01PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:01PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:01PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:01PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:01PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:01PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:01PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:01PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:01PM]	Jonny has done command auth 0439954f9	
[5/17/16 10:01PM]	Jonny has clicked button in ButtonClickPacketListener 2458	
[5/17/16 10:01PM]	Logout from host 127.0.0.1, Computer Address: 362460699	
[5/17/16 10:01PM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/17/16 10:01PM]	Jonny has clicked button in ButtonClickPacketListener 2458	
[5/17/16 10:01PM]	Logout from host 127.0.0.1, Computer Address: 362460699	
[5/17/16 10:01PM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/17/16 10:01PM]	Jonny has clicked button in ButtonClickPacketListener 2458	
[5/17/16 10:02PM]	Logout from host 127.0.0.1, Computer Address: 362460699	
[5/17/16 10:02PM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/17/16 10:02PM]	Jonny has clicked button in ButtonClickPacketListener 2458	
[5/17/16 10:02PM]	Logout from host 127.0.0.1, Computer Address: 362460699	
[5/17/16 10:02PM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/17/16 10:02PM]	Jonny has clicked button in ButtonClickPacketListener 2458	
[5/17/16 10:02PM]	Logout from host 127.0.0.1, Computer Address: 362460699	
[5/17/16 10:02PM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/17/16 10:02PM]	Jonny has clicked button in ButtonClickPacketListener 2458	
[5/17/16 10:02PM]	Logout from host 127.0.0.1, Computer Address: 362460699	
[5/17/16 10:02PM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/17/16 10:02PM]	Jonny has clicked button in ButtonClickPacketListener 2458	
[5/17/16 10:02PM]	Logout from host 127.0.0.1, Computer Address: 362460699	
[5/17/16 10:02PM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/17/16 10:02PM]	Jonny has clicked button in ButtonClickPacketListener 2458	
[5/17/16 10:02PM]	Logout from host 127.0.0.1, Computer Address: 362460699	
[5/17/16 10:03PM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/17/16 10:03PM]	Jonny has clicked button in ButtonClickPacketListener 2458	
[5/17/16 10:03PM]	Logout from host 127.0.0.1, Computer Address: 362460699	
[5/17/16 10:03PM]	Login from host 127.0.0.1, Computer Address: 362460699	
[5/17/16 10:03PM]	Jonny has clicked button in ButtonClickPacketListener 2458	
[5/17/16 10:03PM]	Jonny has clicked button in ButtonClickPacketListener 2458	
[5/17/16 10:03PM]	Logout from host 127.0.0.1, Computer Address: 362460699	
[5/17/16 10:03PM]	Login from host 127.0.0.1, Computer Address: 362460699	
